2017-11-23 11:54:29;yBJ;259;113401
2017-11-23 11:54:29;vNL;221;991079
2017-11-23 11:54:29;yBJ;259;113379
2017-11-23 11:54:30;yBJ;259;113401
2017-11-23 11:54:30;vNL;221;991082
2017-11-23 11:54:30;yBJ;259;113372
2017-11-23 11:54:31;yBJ;259;113390
2017-11-23 11:54:31;vNL;221;991088
2017-11-23 11:54:31;yBJ;259;113401
2017-11-23 11:54:32;yBJ;259;113441
2017-11-23 11:54:32;vNL;221;991093
2017-11-23 11:54:32;yBJ;259;113379
2017-11-23 11:54:33;CVW;262;675
2017-11-23 11:54:33;yBJ;259;113368
2017-11-23 11:54:33;vNL;221;991086
2017-11-23 11:54:33;yBJ;259;113506
2017-11-23 11:54:34;yBJ;259;113390
2017-11-23 11:54:34;vNL;221;991080
2017-11-23 11:54:34;yBJ;259;113412
2017-11-23 11:54:35;yBJ;259;113401
2017-11-23 11:54:35;vNL;221;991083
2017-11-23 11:54:35;yBJ;259;113485
2017-11-23 11:54:36;yBJ;259;113503
2017-11-23 11:54:36;vNL;221;991088
2017-11-23 11:54:36;yBJ;259;113372
2017-11-23 11:54:37;yBJ;259;113401
2017-11-23 11:54:37;vNL;221;991100
2017-11-23 11:54:37;yBJ;259;113423
2017-11-23 11:54:38;yBJ;259;113340
2017-11-23 11:54:38;vNL;221;991102
2017-11-23 11:54:38;yBJ;259;113311
2017-11-23 11:54:39;yBJ;259;113329
2017-11-23 11:54:39;vNL;221;991116
2017-11-23 11:54:39;yBJ;259;113368
2017-11-23 11:54:40;yBJ;259;113339
2017-11-23 11:54:40;vNL;221;991124
2017-11-23 11:54:40;yBJ;259;113297
2017-11-23 11:54:41;yBJ;259;113340
2017-11-23 11:54:41;vNL;221;991133
2017-11-23 11:54:41;yBJ;259;113368
2017-11-23 11:54:42;yBJ;259;113300
2017-11-23 11:54:42;vNL;221;991130
2017-11-23 11:54:42;yBJ;259;113329
2017-11-23 11:54:43;yBJ;259;113327
2017-11-23 11:54:43;vNL;221;991139
2017-11-23 11:54:43;yBJ;259;113318
2017-11-23 11:54:44;yBJ;259;113368
2017-11-23 11:54:44;vNL;221;991140
2017-11-23 11:54:44;yBJ;259;113327
2017-11-23 11:54:45;yBJ;259;113282
2017-11-23 11:54:45;vNL;221;991146
2017-11-23 11:54:45;yBJ;259;113401
2017-11-23 11:54:46;yBJ;259;113316
2017-11-23 11:54:46;yBJ;259;113345
2017-11-23 11:54:46;vNL;221;991144
2017-11-23 11:54:47;yBJ;259;113401
2017-11-23 11:54:47;yBJ;259;113345
2017-11-23 11:54:47;zta;216;2231
2017-11-23 11:54:47;vNL;221;991136
2017-11-23 11:54:48;yBJ;259;113408
2017-11-23 11:54:48;zta;216;2237
2017-11-23 11:54:48;yBJ;259;113466
2017-11-23 11:54:48;vNL;221;991123
2017-11-23 11:54:49;yBJ;259;113412
2017-11-23 11:54:49;yBJ;259;113444
2017-11-23 11:54:49;vNL;221;991120
2017-11-23 11:54:50;yBJ;259;113520
2017-11-23 11:54:50;yBJ;259;113495
2017-11-23 11:54:50;vNL;221;991113
2017-11-23 11:54:51;yBJ;259;113426
2017-11-23 11:54:51;yBJ;259;113488
2017-11-23 11:54:51;vNL;221;991098
2017-11-23 11:54:52;yBJ;259;113578
2017-11-23 11:54:52;yBJ;259;113502
2017-11-23 11:54:52;vNL;221;991076
2017-11-23 11:54:53;yBJ;259;113495
2017-11-23 11:54:53;yBJ;259;113542
2017-11-23 11:54:53;vNL;221;991067
2017-11-23 11:54:54;yBJ;259;113582
2017-11-23 11:54:54;yBJ;259;113625
2017-11-23 11:54:54;vNL;221;991056
2017-11-23 11:54:55;yBJ;259;113618
2017-11-23 11:54:55;yBJ;259;113564
2017-11-23 11:54:55;vNL;221;991053
2017-11-23 11:54:56;yBJ;259;113535
2017-11-23 11:54:56;yBJ;259;113571
2017-11-23 11:54:56;vNL;221;991049
2017-11-23 11:54:57;yBJ;259;113517
2017-11-23 11:54:57;yBJ;259;113494
2017-11-23 11:54:57;vNL;221;991056
2017-11-23 11:54:58;yBJ;259;113531
2017-11-23 11:54:58;yBJ;259;113560
2017-11-23 11:54:58;vNL;221;991068
2017-11-23 11:54:59;yBJ;259;113542
2017-11-23 11:54:59;yBJ;259;113600
2017-11-23 11:54:59;vNL;221;991080
2017-11-23 11:55:00;yBJ;259;113647
2017-11-23 11:55:00;yBJ;259;113614
2017-11-23 11:55:00;vNL;221;991087
2017-11-23 11:55:01;yBJ;259;113571
2017-11-23 11:55:01;yBJ;259;113578
2017-11-23 11:55:01;vNL;221;991100
2017-11-23 11:55:02;yBJ;259;113607
2017-11-23 11:55:02;yBJ;259;113589
2017-11-23 11:55:02;vNL;221;991118
2017-11-23 11:55:03;yBJ;259;113582
2017-11-23 11:55:03;yBJ;259;113706
2017-11-23 11:55:03;vNL;221;991134
2017-11-23 11:55:04;yBJ;259;113625
2017-11-23 11:55:04;yBJ;259;113611
2017-11-23 11:55:04;vNL;221;991148
2017-11-23 11:55:05;yBJ;259;113618
2017-11-23 11:55:05;vNL;221;991168
2017-11-23 11:55:05;yBJ;259;113643
2017-11-23 11:55:06;yBJ;259;113701
2017-11-23 11:55:06;vNL;221;991174
2017-11-23 11:55:06;yBJ;259;113697
2017-11-23 11:55:07;yBJ;259;113647
2017-11-23 11:55:07;vNL;221;991176
2017-11-23 11:55:07;yBJ;259;113701
2017-11-23 11:55:08;yBJ;259;113695
2017-11-23 11:55:08;vNL;221;991165
2017-11-23 11:55:08;yBJ;259;113719
2017-11-23 11:55:09;yBJ;259;113726
2017-11-23 11:55:09;vNL;221;991158
2017-11-23 11:55:09;yBJ;259;113713
2017-11-23 11:55:10;yBJ;259;113776
2017-11-23 11:55:10;vNL;221;991150
2017-11-23 11:55:10;yBJ;259;113821
2017-11-23 11:55:11;yBJ;259;113765
2017-11-23 11:55:11;vNL;221;991140
2017-11-23 11:55:11;yBJ;259;113821
2017-11-23 11:55:12;yBJ;259;113905
2017-11-23 11:55:12;vNL;221;991133
2017-11-23 11:55:12;yBJ;259;113798
2017-11-23 11:55:13;yBJ;259;113879
2017-11-23 11:55:13;CVW;262;676
2017-11-23 11:55:13;vNL;221;991132
2017-11-23 11:55:13;yBJ;259;113904
2017-11-23 11:55:14;yBJ;259;113653
2017-11-23 11:55:14;vNL;221;991131
2017-11-23 11:55:14;yBJ;259;113642
2017-11-23 11:55:15;yBJ;259;113657
2017-11-23 11:55:15;vNL;221;991132
2017-11-23 11:55:16;yBJ;259;113697
2017-11-23 11:55:16;yBJ;259;113704
2017-11-23 11:55:16;vNL;221;991133
2017-11-23 11:55:17;yBJ;259;113732
2017-11-23 11:55:17;yBJ;259;113646
2017-11-23 11:55:17;vNL;221;991134
2017-11-23 11:55:18;yBJ;259;113697
2017-11-23 11:55:18;yBJ;259;113693
2017-11-23 11:55:18;vNL;221;991135
2017-11-23 11:55:19;yBJ;259;113697
2017-11-23 11:55:19;yBJ;259;113754
2017-11-23 11:55:19;vNL;221;991133
2017-11-23 11:55:20;yBJ;259;113679
2017-11-23 11:55:20;yBJ;259;113732
2017-11-23 11:55:20;vNL;221;991136
2017-11-23 11:55:21;yBJ;259;113762
2017-11-23 11:55:21;yBJ;259;113765
2017-11-23 11:55:21;vNL;221;991140
2017-11-23 11:55:22;yBJ;259;113743
2017-11-23 11:55:22;yBJ;259;113783
2017-11-23 11:55:22;vNL;221;991147
2017-11-23 11:55:23;yBJ;259;113809
2017-11-23 11:55:23;CVW;262;675
2017-11-23 11:55:23;yBJ;259;113765
2017-11-23 11:55:23;vNL;221;991154
2017-11-23 11:55:24;yBJ;259;113861
2017-11-23 11:55:24;yBJ;259;113843
2017-11-23 11:55:24;vNL;221;991165
2017-11-23 11:55:25;yBJ;259;113787
2017-11-23 11:55:25;yBJ;259;113715
2017-11-23 11:55:25;vNL;221;991175
2017-11-23 11:55:26;yBJ;259;113805
2017-11-23 11:55:26;yBJ;259;113904
2017-11-23 11:55:26;vNL;221;991167
2017-11-23 11:55:27;yBJ;259;113823
2017-11-23 11:55:27;yBJ;259;113852
2017-11-23 11:55:27;vNL;221;991159
2017-11-23 11:55:28;yBJ;259;113926
2017-11-23 11:55:28;yBJ;259;113852
2017-11-23 11:55:28;vNL;221;991146
2017-11-23 11:55:29;yBJ;259;113904
2017-11-23 11:55:29;yBJ;259;113922
2017-11-23 11:55:29;vNL;221;991137
2017-11-23 11:55:30;yBJ;259;113904
2017-11-23 11:55:30;yBJ;259;113962
2017-11-23 11:55:30;vNL;221;991129
2017-11-23 11:55:31;yBJ;259;113955
2017-11-23 11:55:31;yBJ;259;113969
2017-11-23 11:55:31;vNL;221;991125
2017-11-23 11:55:32;yBJ;259;114045
2017-11-23 11:55:32;yBJ;259;114117
2017-11-23 11:55:32;vNL;221;991122
2017-11-23 11:55:33;yBJ;259;114092
2017-11-23 11:55:33;yBJ;259;114070
2017-11-23 11:55:33;vNL;221;991114
2017-11-23 11:55:34;yBJ;259;114113
2017-11-23 11:55:34;yBJ;259;114174
2017-11-23 11:55:34;vNL;221;991113
2017-11-23 11:55:35;yBJ;259;114261
2017-11-23 11:55:35;yBJ;259;114163
2017-11-23 11:55:35;vNL;221;991120
2017-11-23 11:55:36;yBJ;259;114225
2017-11-23 11:55:36;yBJ;259;114323
2017-11-23 11:55:36;vNL;221;991119
2017-11-23 11:55:37;yBJ;259;114221
2017-11-23 11:55:37;yBJ;259;114196
2017-11-23 11:55:37;CVW;262;676
2017-11-23 11:55:37;vNL;221;991121
2017-11-23 11:55:38;yBJ;259;114286
2017-11-23 11:55:38;yBJ;259;114254
2017-11-23 11:55:38;vNL;221;991114
2017-11-23 11:55:39;yBJ;259;114228
2017-11-23 11:55:39;yBJ;259;114290
2017-11-23 11:55:39;vNL;221;991109
2017-11-23 11:55:40;yBJ;259;114297
2017-11-23 11:55:40;yBJ;259;114333
2017-11-23 11:55:40;vNL;221;991101
2017-11-23 11:55:41;yBJ;259;114344
2017-11-23 11:55:41;yBJ;259;114420
2017-11-23 11:55:41;vNL;221;991097
2017-11-23 11:55:42;yBJ;259;114416
2017-11-23 11:55:42;yBJ;259;114340
2017-11-23 11:55:42;vNL;221;991084
2017-11-23 11:55:43;yBJ;259;114485
2017-11-23 11:55:43;yBJ;259;114430
2017-11-23 11:55:43;vNL;221;991080
2017-11-23 11:55:44;yBJ;259;114434
2017-11-23 11:55:44;yBJ;259;114510
2017-11-23 11:55:44;vNL;221;991072
2017-11-23 11:55:45;yBJ;259;114520
2017-11-23 11:55:45;yBJ;259;114549
2017-11-23 11:55:45;CVW;262;677
2017-11-23 11:55:45;vNL;221;991064
2017-11-23 11:55:46;yBJ;259;114505
2017-11-23 11:55:46;yBJ;259;114614
2017-11-23 11:55:46;vNL;221;991054
2017-11-23 11:55:47;yBJ;259;114652
2017-11-23 11:55:47;yBJ;259;114699
2017-11-23 11:55:47;vNL;221;991064
2017-11-23 11:55:48;yBJ;259;114692
2017-11-23 11:55:48;yBJ;259;114854
2017-11-23 11:55:48;vNL;221;991069
2017-11-23 11:55:49;yBJ;259;114905
2017-11-23 11:55:49;yBJ;259;114814
2017-11-23 11:55:49;vNL;221;991073
2017-11-23 11:55:50;yBJ;259;114926
2017-11-23 11:55:50;yBJ;259;114854
2017-11-23 11:55:50;vNL;221;991085
2017-11-23 11:55:51;yBJ;259;114796
2017-11-23 11:55:51;yBJ;259;114832
2017-11-23 11:55:51;vNL;221;991092
2017-11-23 11:55:52;yBJ;259;114883
2017-11-23 11:55:52;yBJ;259;114935
2017-11-23 11:55:52;vNL;221;991097
2017-11-23 11:55:53;yBJ;259;114850
2017-11-23 11:55:53;yBJ;259;114901
2017-11-23 11:55:53;vNL;221;991105
2017-11-23 11:55:54;yBJ;259;114894
2017-11-23 11:55:54;yBJ;259;114760
2017-11-23 11:55:54;vNL;221;991119
2017-11-23 11:55:55;yBJ;259;114897
2017-11-23 11:55:55;yBJ;259;114892
2017-11-23 11:55:55;CVW;262;678
2017-11-23 11:55:55;vNL;221;991125
2017-11-23 11:55:56;yBJ;259;114798
2017-11-23 11:55:56;yBJ;259;114773
2017-11-23 11:55:56;vNL;221;991131
2017-11-23 11:55:57;yBJ;259;114791
2017-11-23 11:55:57;yBJ;259;114802
2017-11-23 11:55:57;vNL;221;991150
2017-11-23 11:55:58;yBJ;259;114809
2017-11-23 11:55:58;yBJ;259;114751
2017-11-23 11:55:58;vNL;221;991164
2017-11-23 11:55:59;yBJ;259;114791
2017-11-23 11:55:59;yBJ;259;114730
2017-11-23 11:55:59;vNL;221;991174
2017-11-23 11:56:00;yBJ;259;114719
2017-11-23 11:56:00;yBJ;259;114708
2017-11-23 11:56:00;vNL;221;991170
2017-11-23 11:56:01;yBJ;259;114719
2017-11-23 11:56:01;yBJ;259;114688
2017-11-23 11:56:01;vNL;221;991174
2017-11-23 11:56:02;yBJ;259;114679
2017-11-23 11:56:02;yBJ;259;114694
2017-11-23 11:56:03;yBJ;259;114688
2017-11-23 11:56:03;vNL;221;991173
2017-11-23 11:56:03;yBJ;259;114610
2017-11-23 11:56:03;CVW;262;677
2017-11-23 11:56:04;yBJ;259;114523
2017-11-23 11:56:04;vNL;221;991165
2017-11-23 11:56:04;yBJ;259;114563
2017-11-23 11:56:05;yBJ;259;114386
2017-11-23 11:56:05;vNL;221;991153
2017-11-23 11:56:05;yBJ;259;114404
2017-11-23 11:56:06;yBJ;259;114466
2017-11-23 11:56:06;vNL;221;991146
2017-11-23 11:56:06;yBJ;259;114379
2017-11-23 11:56:07;yBJ;259;114444
2017-11-23 11:56:07;vNL;221;991139
2017-11-23 11:56:07;yBJ;259;114320
2017-11-23 11:56:08;yBJ;259;114338
2017-11-23 11:56:08;vNL;221;991144
2017-11-23 11:56:08;yBJ;259;114482
2017-11-23 11:56:09;yBJ;259;114408
2017-11-23 11:56:09;vNL;221;991147
2017-11-23 11:56:09;yBJ;259;114354
2017-11-23 11:56:10;CVW;262;676
2017-11-23 11:56:10;yBJ;259;114372
2017-11-23 11:56:10;vNL;221;991149
2017-11-23 11:56:10;yBJ;259;114383
2017-11-23 11:56:11;yBJ;259;114390
2017-11-23 11:56:11;vNL;221;991154
2017-11-23 11:56:11;yBJ;259;114372
2017-11-23 11:56:12;yBJ;259;114325
2017-11-23 11:56:12;vNL;221;991163
2017-11-23 11:56:12;yBJ;259;114340
2017-11-23 11:56:13;yBJ;259;114318
2017-11-23 11:56:13;vNL;221;991167
2017-11-23 11:56:13;yBJ;259;114168
2017-11-23 11:56:14;yBJ;259;114147
2017-11-23 11:56:14;vNL;221;991159
2017-11-23 11:56:14;yBJ;259;114242
2017-11-23 11:56:15;yBJ;259;114282
2017-11-23 11:56:15;vNL;221;991161
2017-11-23 11:56:15;yBJ;259;114315
2017-11-23 11:56:16;yBJ;259;114286
2017-11-23 11:56:16;vNL;221;991164
2017-11-23 11:56:16;yBJ;259;114326
2017-11-23 11:56:17;yBJ;259;114329
2017-11-23 11:56:17;vNL;221;991159
2017-11-23 11:56:17;yBJ;259;114205
2017-11-23 11:56:18;yBJ;259;114230
2017-11-23 11:56:18;vNL;221;991161
2017-11-23 11:56:18;yBJ;259;114286
2017-11-23 11:56:19;yBJ;259;114219
2017-11-23 11:56:19;vNL;221;991166
2017-11-23 11:56:19;yBJ;259;114132
2017-11-23 11:56:20;xnC;265;6
2017-11-23 11:56:20;yBJ;259;36595
2017-11-23 11:56:20;vNL;221;991180
2017-11-23 11:56:20;yBJ;259;8913
2017-11-23 11:56:20;zta;216;2243
2017-11-23 11:56:21;yBJ;259;3054
2017-11-23 11:56:21;vNL;221;991208
2017-11-23 11:56:21;zta;216;2250
2017-11-23 11:56:21;yBJ;259;2679
2017-11-23 11:56:22;zta;216;2256
2017-11-23 11:56:22;yBJ;259;2529
2017-11-23 11:56:22;vNL;221;991243
2017-11-23 11:56:22;zta;216;2262
2017-11-23 11:56:22;yBJ;259;2635
2017-11-23 11:56:23;xnC;265;2
2017-11-23 11:56:23;yBJ;259;76435
2017-11-23 11:56:23;zta;216;2256
2017-11-23 11:56:23;vNL;221;991257
2017-11-23 11:56:23;yBJ;259;457339
2017-11-23 11:56:23;zta;216;2250
2017-11-23 11:56:24;CVW;262;675
2017-11-23 11:56:24;yBJ;259;114359
2017-11-23 11:56:24;vNL;221;991251
2017-11-23 11:56:24;yBJ;259;114420
2017-11-23 11:56:25;yBJ;259;114355
2017-11-23 11:56:25;vNL;221;991250
2017-11-23 11:56:25;yBJ;259;114373
2017-11-23 11:56:26;yBJ;259;114362
2017-11-23 11:56:26;vNL;221;991243
2017-11-23 11:56:26;yBJ;259;114398
2017-11-23 11:56:27;yBJ;259;114387
2017-11-23 11:56:27;zta;216;2243
2017-11-23 11:56:27;vNL;221;991227
2017-11-23 11:56:27;yBJ;259;114322
2017-11-23 11:56:27;zta;216;2250
2017-11-23 11:56:28;CVW;262;676
2017-11-23 11:56:28;yBJ;259;114398
2017-11-23 11:56:28;zta;216;2243
2017-11-23 11:56:28;vNL;221;991217
2017-11-23 11:56:28;yBJ;259;114358
2017-11-23 11:56:29;yBJ;259;114355
2017-11-23 11:56:29;zta;216;2250
2017-11-23 11:56:29;vNL;221;991205
2017-11-23 11:56:29;yBJ;259;114402
2017-11-23 11:56:29;zta;216;2243
2017-11-23 11:56:30;yBJ;259;114373
2017-11-23 11:56:30;vNL;221;991197
2017-11-23 11:56:30;yBJ;259;114344
2017-11-23 11:56:31;yBJ;259;114409
2017-11-23 11:56:31;vNL;221;991186
2017-11-23 11:56:31;yBJ;259;114402
2017-11-23 11:56:32;yBJ;259;114395
2017-11-23 11:56:32;vNL;221;991174
2017-11-23 11:56:32;yBJ;259;114369
2017-11-23 11:56:33;yBJ;259;114344
2017-11-23 11:56:33;vNL;221;991162
2017-11-23 11:56:33;yBJ;259;114304
2017-11-23 11:56:34;yBJ;259;114358
2017-11-23 11:56:34;vNL;221;991156
2017-11-23 11:56:34;yBJ;259;114300
2017-11-23 11:56:35;yBJ;259;114351
2017-11-23 11:56:35;vNL;221;991146
2017-11-23 11:56:35;yBJ;259;114394
2017-11-23 11:56:36;CVW;262;675
2017-11-23 11:56:36;yBJ;259;114358
2017-11-23 11:56:36;vNL;221;991139
2017-11-23 11:56:36;yBJ;259;114401
2017-11-23 11:56:37;yBJ;259;114430
2017-11-23 11:56:37;vNL;221;991130
2017-11-23 11:56:37;yBJ;259;114412
2017-11-23 11:56:38;yBJ;259;114481
2017-11-23 11:56:38;vNL;221;991127
2017-11-23 11:56:38;yBJ;259;114527
2017-11-23 11:56:39;yBJ;259;114492
2017-11-23 11:56:39;vNL;221;991118
2017-11-23 11:56:39;yBJ;259;114527
2017-11-23 11:56:40;CVW;262;676
2017-11-23 11:56:40;yBJ;259;114600
2017-11-23 11:56:40;vNL;221;991114
2017-11-23 11:56:40;yBJ;259;114578
2017-11-23 11:56:41;yBJ;259;114681
2017-11-23 11:56:41;vNL;221;991110
2017-11-23 11:56:41;yBJ;259;114621
2017-11-23 11:56:42;CVW;262;675
2017-11-23 11:56:42;yBJ;259;114694
2017-11-23 11:56:42;vNL;221;991103
2017-11-23 11:56:42;yBJ;259;114706
2017-11-23 11:56:43;yBJ;259;114639
2017-11-23 11:56:43;vNL;221;991100
2017-11-23 11:56:43;yBJ;259;114712
2017-11-23 11:56:44;CVW;262;674
2017-11-23 11:56:44;yBJ;259;114802
2017-11-23 11:56:44;vNL;221;991097
2017-11-23 11:56:44;yBJ;259;114814
2017-11-23 11:56:45;yBJ;259;114820
2017-11-23 11:56:45;vNL;221;991098
2017-11-23 11:56:45;yBJ;259;114901
2017-11-23 11:56:46;yBJ;259;114807
2017-11-23 11:56:46;vNL;221;991104
2017-11-23 11:56:46;yBJ;259;114850
2017-11-23 11:56:47;yBJ;259;114809
2017-11-23 11:56:47;vNL;221;991112
2017-11-23 11:56:47;yBJ;259;114904
2017-11-23 11:56:48;yBJ;259;114969
2017-11-23 11:56:48;vNL;221;991113
2017-11-23 11:56:48;yBJ;259;114902
2017-11-23 11:56:49;yBJ;259;115034
2017-11-23 11:56:49;vNL;221;991115
2017-11-23 11:56:49;yBJ;259;115053
2017-11-23 11:56:50;yBJ;259;115038
2017-11-23 11:56:50;vNL;221;991119
2017-11-23 11:56:50;yBJ;259;115139
2017-11-23 11:56:51;yBJ;259;115154
2017-11-23 11:56:51;yBJ;259;115107
2017-11-23 11:56:52;vNL;221;991118
2017-11-23 11:56:52;yBJ;259;115161
2017-11-23 11:56:52;yBJ;259;115154
2017-11-23 11:56:53;vNL;221;991120
2017-11-23 11:56:53;yBJ;259;115132
2017-11-23 11:56:53;yBJ;259;115136
2017-11-23 11:56:54;vNL;221;991127
2017-11-23 11:56:54;yBJ;259;115125
2017-11-23 11:56:54;yBJ;259;115161
2017-11-23 11:56:55;vNL;221;991128
2017-11-23 11:56:55;yBJ;259;115242
2017-11-23 11:56:55;yBJ;259;115224
2017-11-23 11:56:56;vNL;221;991129
2017-11-23 11:56:56;yBJ;259;115237
2017-11-23 11:56:56;yBJ;259;115161
2017-11-23 11:56:57;vNL;221;991128
2017-11-23 11:56:57;yBJ;259;115146
2017-11-23 11:56:57;yBJ;259;115128
2017-11-23 11:56:58;vNL;221;991122
2017-11-23 11:56:58;yBJ;259;115136
2017-11-23 11:56:58;yBJ;259;115107
2017-11-23 11:56:59;vNL;221;991119
2017-11-23 11:56:59;yBJ;259;115114
2017-11-23 11:56:59;yBJ;259;115117
2017-11-23 11:57:00;vNL;221;991126
2017-11-23 11:57:00;yBJ;259;115093
2017-11-23 11:57:00;yBJ;259;115099
2017-11-23 11:57:01;vNL;221;991133
2017-11-23 11:57:01;yBJ;259;115096
2017-11-23 11:57:01;yBJ;259;115027
2017-11-23 11:57:02;vNL;221;991148
2017-11-23 11:57:02;yBJ;259;115016
2017-11-23 11:57:03;yBJ;259;114969
2017-11-23 11:57:03;vNL;221;991161
2017-11-23 11:57:03;yBJ;259;115085
2017-11-23 11:57:04;yBJ;259;115139
2017-11-23 11:57:04;vNL;221;991170
2017-11-23 11:57:04;CVW;262;673
2017-11-23 11:57:04;yBJ;259;115096
2017-11-23 11:57:05;yBJ;259;115013
2017-11-23 11:57:05;vNL;221;991168
2017-11-23 11:57:05;yBJ;259;114991
2017-11-23 11:57:06;yBJ;259;115002
2017-11-23 11:57:06;vNL;221;991160
2017-11-23 11:57:06;yBJ;259;114935
2017-11-23 11:57:07;yBJ;259;114865
2017-11-23 11:57:07;vNL;221;991154
2017-11-23 11:57:07;yBJ;259;114898
2017-11-23 11:57:08;yBJ;259;114865
2017-11-23 11:57:08;vNL;221;991146
2017-11-23 11:57:08;yBJ;259;114719
2017-11-23 11:57:09;yBJ;259;114755
2017-11-23 11:57:09;vNL;221;991131
2017-11-23 11:57:09;yBJ;259;114706
2017-11-23 11:57:10;yBJ;259;114549
2017-11-23 11:57:10;vNL;221;991122
2017-11-23 11:57:10;CVW;262;674
2017-11-23 11:57:10;yBJ;259;114488
2017-11-23 11:57:11;vNL;221;991116
2017-11-23 11:57:11;yBJ;259;114485
2017-11-23 11:57:11;yBJ;259;114416
2017-11-23 11:57:12;yBJ;259;114405
2017-11-23 11:57:12;yBJ;259;114308
2017-11-23 11:57:12;vNL;221;991032
2017-11-23 11:57:13;yBJ;259;114169
2017-11-23 11:57:13;yBJ;259;114239
2017-11-23 11:57:13;vNL;221;991066
2017-11-23 11:57:14;yBJ;259;114163
2017-11-23 11:57:14;yBJ;259;114061
2017-11-23 11:57:14;vNL;221;991117
2017-11-23 11:57:15;yBJ;259;114102
2017-11-23 11:57:15;yBJ;259;114019
2017-11-23 11:57:15;vNL;221;991114
2017-11-23 11:57:16;yBJ;259;113924
2017-11-23 11:57:16;yBJ;259;113906
2017-11-23 11:57:16;vNL;221;991115
2017-11-23 11:57:17;yBJ;259;113909
2017-11-23 11:57:17;yBJ;259;113927
2017-11-23 11:57:17;vNL;221;991101
2017-11-23 11:57:18;yBJ;259;113837
2017-11-23 11:57:18;yBJ;259;113902
2017-11-23 11:57:18;vNL;221;991116
2017-11-23 11:57:19;yBJ;259;113935
2017-11-23 11:57:19;yBJ;259;113826
2017-11-23 11:57:19;vNL;221;991117
2017-11-23 11:57:20;yBJ;259;113844
2017-11-23 11:57:20;yBJ;259;113895
2017-11-23 11:57:20;vNL;221;991125
2017-11-23 11:57:21;yBJ;259;113877
2017-11-23 11:57:21;yBJ;259;113844
2017-11-23 11:57:21;vNL;221;991122
2017-11-23 11:57:22;yBJ;259;113808
2017-11-23 11:57:22;yBJ;259;113790
2017-11-23 11:57:22;vNL;221;991123
2017-11-23 11:57:22;CVW;262;675
2017-11-23 11:57:23;yBJ;259;113754
2017-11-23 11:57:23;yBJ;259;113812
2017-11-23 11:57:23;vNL;221;991117
2017-11-23 11:57:24;yBJ;259;113743
2017-11-23 11:57:24;yBJ;259;113710
2017-11-23 11:57:24;vNL;221;991107
2017-11-23 11:57:25;yBJ;259;113689
2017-11-23 11:57:25;yBJ;259;113682
2017-11-23 11:57:25;vNL;221;991099
2017-11-23 11:57:26;yBJ;259;113595
2017-11-23 11:57:26;yBJ;259;113548
2017-11-23 11:57:26;vNL;221;991090
2017-11-23 11:57:27;yBJ;259;113546
2017-11-23 11:57:27;yBJ;259;113606
2017-11-23 11:57:27;vNL;221;991088
2017-11-23 11:57:28;yBJ;259;113570
2017-11-23 11:57:28;yBJ;259;113566
2017-11-23 11:57:28;vNL;221;991082
2017-11-23 11:57:29;yBJ;259;113675
2017-11-23 11:57:29;yBJ;259;113624
2017-11-23 11:57:29;vNL;221;991078
2017-11-23 11:57:30;yBJ;259;113613
2017-11-23 11:57:30;yBJ;259;113584
2017-11-23 11:57:30;vNL;221;991074
2017-11-23 11:57:31;yBJ;259;113559
2017-11-23 11:57:31;yBJ;259;113566
2017-11-23 11:57:31;vNL;221;991078
2017-11-23 11:57:32;yBJ;259;113543
2017-11-23 11:57:32;yBJ;259;113478
2017-11-23 11:57:32;vNL;221;991076
2017-11-23 11:57:33;yBJ;259;113519
2017-11-23 11:57:33;yBJ;259;113474
2017-11-23 11:57:33;vNL;221;991070
2017-11-23 11:57:34;yBJ;259;113555
2017-11-23 11:57:34;yBJ;259;113501
2017-11-23 11:57:34;vNL;221;991080
2017-11-23 11:57:35;yBJ;259;113487
2017-11-23 11:57:35;yBJ;259;113624
2017-11-23 11:57:35;vNL;221;991092
2017-11-23 11:57:36;yBJ;259;113523
2017-11-23 11:57:36;yBJ;259;113391
2017-11-23 11:57:36;vNL;221;991098
2017-11-23 11:57:37;yBJ;259;113167
2017-11-23 11:57:37;yBJ;259;113064
2017-11-23 11:57:37;vNL;221;991105
2017-11-23 11:57:38;yBJ;259;113268
2017-11-23 11:57:38;yBJ;259;113297
2017-11-23 11:57:38;vNL;221;991110
2017-11-23 11:57:39;yBJ;259;113315
2017-11-23 11:57:39;yBJ;259;113279
2017-11-23 11:57:39;vNL;221;991113
2017-11-23 11:57:40;yBJ;259;113330
2017-11-23 11:57:40;yBJ;259;113384
2017-11-23 11:57:40;vNL;221;991118
2017-11-23 11:57:41;yBJ;259;113471
2017-11-23 11:57:41;yBJ;259;113330
2017-11-23 11:57:41;vNL;221;991130
2017-11-23 11:57:42;yBJ;259;113301
2017-11-23 11:57:42;yBJ;259;113402
2017-11-23 11:57:42;vNL;221;991137
2017-11-23 11:57:43;yBJ;259;113348
2017-11-23 11:57:43;yBJ;259;113377
2017-11-23 11:57:43;vNL;221;991149
2017-11-23 11:57:44;yBJ;259;113424
2017-11-23 11:57:44;yBJ;259;113348
2017-11-23 11:57:44;vNL;221;991162
2017-11-23 11:57:45;yBJ;259;113290
2017-11-23 11:57:45;yBJ;259;113424
2017-11-23 11:57:45;vNL;221;991168
